id,name,x,y,z,visibility,frame
12,right shoulder,0.5100995898246765,0.1215780600905418,-0.140401616692543,0.9999802708625792,146
13,left elbow,0.570268988609314,0.2133532911539077,0.133073017001152,0.5088124871253967,146
14,right elbow,0.4715306460857391,0.3290928900241852,-0.172951802611351,0.9997254014015198,146
15,left wrist,0.7196505069732666,0.3236711621284485,0.1558474004268646,0.667055070400238,146
16,right wrist,0.6689900159835815,0.3086243867874145,-0.1024738326668739,0.9988219141960144,146
23,left hip,-0.0017877500504255,-0.0354224890470504,0.1075619459152221,0.999977171421051,146
24,right hip,0.0088440058752894,0.0380077920854091,-0.1066184863448143,0.9999887347221376,146
25,left knee,-0.4144847691059112,0.0752642899751663,0.1460182666778564,0.7730883359909058,146
26,right knee,-0.3283635079860687,0.1009787917137146,-0.0223811194300651,0.9989344477653505,146
27,left ankle,-0.7509387135505676,0.108346588909626,0.2623822093009949,0.9495258927345276,146
28,right ankle,-0.7143816947937012,0.0651233419775962,0.0903374403715133,0.9987993836402892,146
29,left heel,-0.7823686003684998,0.096970297396183,0.2833306193351745,0.981322467327118,146
30,right heel,-0.7511221170425415,0.0701971501111984,0.0686481371521949,0.9977635741233826,146
31,left foot index,-0.7334083914756775,0.196026474237442,0.30255788564682,0.9746201634407043,146
32,right foot index,-0.6913137435913086,0.1810368597507476,0.048639103770256,0.9969730377197266,146
11,left shoulder,0.481433093547821,0.0127032985910773,0.0790436789393425,0.999960720539093,147
12,right shoulder,0.4973383843898773,0.1184723228216171,-0.164881482720375,0.9999812841415404,147
13,left elbow,0.559389054775238,0.2172173261642456,0.1180183514952659,0.5216774940490723,147
14,right elbow,0.4516755044460296,0.3285686075687408,-0.1910376846790313,0.9997440576553344,147
15,left wrist,0.7031100988388062,0.3250861763954162,0.1392848193645477,0.6816438436508179,147
16,right wrist,0.6444678902626038,0.3053407371044159,-0.1243712306022644,0.9989176988601683,147
23,left hip,-0.0007216039812192,-0.0337246842682361,0.107768140733242,0.9999783039093018,147
24,right hip,0.0079916035756468,0.0362193137407302,-0.1068009883165359,0.9999892711639404,147
25,left knee,-0.4144650101661682,0.0765835717320442,0.1521378606557846,0.7775973677635193,147
26,right knee,-0.3293140530586242,0.1009900867938995,-0.0203527491539716,0.9989866018295288,147
27,left ankle,-0.7507916688919067,0.1128977611660957,0.2780868113040924,0.9516632556915284,147
28,right ankle,-0.7147836685180664,0.0651274174451828,0.1044328808784484,0.9988656044006348,147
29,left heel,-0.7822840213775635,0.1024177223443985,0.2998731732368469,0.9819573163986206,147
30,right heel,-0.7514915466308594,0.0702165737748146,0.0840814635157585,0.9978768825531006,147
31,left foot index,-0.733517050743103,0.2031742185354232,0.3159659504890442,0.9758745431900024,147
32,right foot index,-0.6915042400360107,0.1811730563640594,0.0595244243741035,0.9971349239349364,147
11,left shoulder,0.4812537133693695,0.0140328593552112,0.0746910348534584,0.9999628067016602,148
12,right shoulder,0.4940741658210754,0.1155806854367256,-0.1715869903564453,0.9999819993972778,148
13,left elbow,0.5576283931732178,0.2180982381105423,0.1135857924818992,0.5276075005531311,148
14,right elbow,0.4457710087299347,0.3276432454586029,-0.2031860500574112,0.9997556209564208,148
15,left wrist,0.6990193724632263,0.3253440856933594,0.1279553920030594,0.6918432116508484,148
16,right wrist,0.6372462511062622,0.303786963224411,-0.1446950137615203,0.9989917874336244,148
23,left hip,6.170073902467266e-05,-0.0323587581515312,0.10808777064085,0.9999793171882628,148
24,right hip,0.0073019447736442,0.0348004773259162,-0.1070878058671951,0.9999897480010986,148
25,left knee,-0.4142090678215027,0.0778048634529113,0.1551191508769989,0.7771387100219727,148
26,right knee,-0.3298719823360443,0.1011693701148033,-0.0196661967784166,0.9990059733390808,148
27,left ankle,-0.7507531046867371,0.1146009340882301,0.2839161455631256,0.9526105523109436,148
28,right ankle,-0.7152017951011658,0.0651701390743255,0.1107742637395858,0.998903214931488,148
29,left heel,-0.7822309136390686,0.1042305827140808,0.3059382140636444,0.9821736812591552,148
30,right heel,-0.7518569827079773,0.0702772065997123,0.0907218158245086,0.9979389309883118,148
31,left foot index,-0.7346351146697998,0.2059064507484436,0.3212821185588836,0.9766014814376832,148
32,right foot index,-0.6924012899398804,0.1813630908727646,0.0651853829622268,0.997230589389801,148
11,left shoulder,0.4812302589416504,0.0145296184346079,0.0722353309392929,0.9999635815620422,149
12,right shoulder,0.4940663278102875,0.1158650293946266,-0.1723101735115051,0.9999821186065674,149
13,left elbow,0.5592719316482544,0.2177149802446365,0.1090700924396514,0.5243157744407654,149
14,right elbow,0.4473057687282562,0.3280078768730163,-0.2066720128059387,0.999755561351776,149
15,left wrist,0.6999361515045166,0.3253394663333893,0.1232933476567268,0.6906015276908875,149
16,right wrist,0.6392788290977478,0.3038345873355865,-0.1488773673772812,0.999025821685791,149
23,left hip,0.0004439531185198,-0.0322054587304592,0.1083103492856025,0.999979853630066,149
24,right hip,0.0069676185958087,0.034637589007616,-0.107307955622673,0.9999899864196776,149
25,left knee,-0.4137284159660339,0.0777886360883712,0.1595600545406341,0.7708936333656311,149
26,right knee,-0.3299486935138702,0.1013565883040428,-0.0163476876914501,0.9989882707595824,149
27,left ankle,-0.7499198317527771,0.1150380373001098,0.2876519560813904,0.9520970582962036,149
28,right ankle,-0.7152458429336548,0.0652910470962524,0.1167900562286377,0.9989044666290284,149
29,left heel,-0.7814527750015259,0.1047285050153732,0.3097157180309295,0.981868863105774,149
30,right heel,-0.7518754005432129,0.0704490393400192,0.0968715697526931,0.9979238510131836,149
31,left foot index,-0.7345633506774902,0.2058210670948028,0.325088769197464,0.9763859510421752,149
32,right foot index,-0.6926642656326294,0.1816211193799972,0.0710189789533615,0.997211456298828,149
11,left shoulder,0.4817992448806762,0.0144702875986695,0.0745410993695259,0.9999635219573976,150
12,right shoulder,0.495501309633255,0.1178677976131439,-0.1695638000965118,0.9999818801879884,150
13,left elbow,0.566953182220459,0.2157372087240219,0.1118065938353538,0.5225858092308044,150
14,right elbow,0.4555979371070862,0.3288310468196869,-0.2026743292808532,0.9997522234916688,150
15,left wrist,0.706042468547821,0.3251337707042694,0.1309034079313278,0.6885596513748169,150
16,right wrist,0.6463989019393921,0.3046204745769501,-0.1394994407892227,0.999022901058197,150
23,left hip,0.000480154849356,-0.0323405265808105,0.1083488166332244,0.9999803900718688,150
24,right hip,0.0069135064259171,0.0347506888210773,-0.1073442101478576,0.9999902844429016,150
25,left knee,-0.4124244749546051,0.0782789215445518,0.1596327722072601,0.7692278623580933,150
26,right knee,-0.3298771381378174,0.1014053747057914,-0.014375408180058,0.9989926218986512,150
27,left ankle,-0.7484191656112671,0.1150031611323356,0.2855331897735595,0.9518712162971495,150
28,right ankle,-0.7151883244514465,0.0652998909354209,0.1149522885680198,0.9989161491394044,150
29,left heel,-0.7799444198608398,0.1045939773321151,0.3074112236499786,0.981624722480774,150
30,right heel,-0.7518237829208374,0.0704611167311668,0.0947301387786865,0.9979162216186525,150
31,left foot index,-0.7341580390930176,0.2051971405744552,0.3238981068134308,0.976055920124054,150
32,right foot index,-0.692865252494812,0.1816132217645645,0.070237748324871,0.9972087144851683,150
11,left shoulder,0.4825634956359863,0.0144233610481023,0.0755814686417579,0.999963104724884,151
12,right shoulder,0.4977583289146423,0.117695078253746,-0.1676339656114578,0.9999815821647644,151
13,left elbow,0.5703298449516296,0.2154480069875717,0.1136468201875686,0.5158408880233765,151
14,right elbow,0.4611420035362243,0.3277932107448578,-0.1997773498296737,0.9997448325157166,151
15,left wrist,0.7084817886352539,0.3244122266769409,0.1327666938304901,0.685439944267273,151
16,right wrist,0.6496091485023499,0.3040627539157867,-0.1368281841278076,0.999034583568573,151
23,left hip,0.0004914428573101,-0.0323187559843063,0.1084733828902244,0.9999808073043824,151
24,right hip,0.0068922862410545,0.0347213819622993,-0.1074638664722442,0.9999905228614808,151
25,left knee,-0.412415087223053,0.0782481580972671,0.1593121290206909,0.7606423497200012,151
26,right knee,-0.3298760652542114,0.101309135556221,-0.0140689192339777,0.9989545941352844,151
27,left ankle,-0.7484498620033264,0.1145698577165603,0.2841731905937195,0.9499608874320984,151
28,right ankle,-0.715246856212616,0.0646096318960189,0.1137569397687912,0.9988850355148317,151
29,left heel,-0.779999852180481,0.1039517298340797,0.305968165397644,0.9808360934257508,151
30,right heel,-0.7518975734710693,0.0697371065616607,0.0933478102087974,0.9978269338607788,151
31,left foot index,-0.7355164289474487,0.2040629088878631,0.3229455947875976,0.9750590920448304,151
32,right foot index,-0.6942343711853027,0.1806731671094894,0.0695519149303436,0.9971104860305786,151
11,left shoulder,0.4826812446117401,0.015023898333311,0.0761453285813331,0.9999639987945556,152
12,right shoulder,0.4979836642742157,0.1177269592881202,-0.1661553233861923,0.9999817609786988,152
13,left elbow,0.5693033933639526,0.2174022346735,0.1147231608629226,0.5266047120094299,152
14,right elbow,0.462061196565628,0.3282370269298553,-0.1890406757593155,0.9997594952583312,152
15,left wrist,0.70854651927948,0.3245131373405456,0.1336251944303512,0.6970663666725159,152
16,right wrist,0.6535500288009644,0.3033050894737243,-0.1009839102625846,0.9990869164466858,152
23,left hip,0.0004776562273036,-0.0322203412652015,0.1084999740123748,0.9999812245368958,152
24,right hip,0.006908350624144,0.0346282348036766,-0.1074899211525917,0.999990701675415,152
25,left knee,-0.4125413596630096,0.0784270018339157,0.1583226770162582,0.7637026906013489,152
26,right knee,-0.3295420110225677,0.1014013066887855,-0.0141185959801077,0.9989992380142212,152
27,left ankle,-0.7484208941459656,0.1141804754734039,0.2811218798160553,0.951230525970459,152
28,right ankle,-0.7144367694854736,0.0627016946673393,0.1132735535502433,0.998924434185028,152
29,left heel,-0.7799861431121826,0.10349952429533,0.3024417757987976,0.9813549518585204,152
30,right heel,-0.7511850595474243,0.0673856139183044,0.0926431789994239,0.997894823551178,152
31,left foot index,-0.7361704111099243,0.2039260119199752,0.3207523822784424,0.9759057760238647,152
32,right foot index,-0.6944116950035095,0.1785374581813812,0.0690643712878227,0.9972255229949952,152
11,left shoulder,0.4831503927707672,0.0149871008470654,0.0816809386014938,0.9999637603759766,153
12,right shoulder,0.5009011626243591,0.1173091307282447,-0.1600006222724914,0.999981164932251,153
13,left elbow,0.5694619417190552,0.2174310982227325,0.115572303533554,0.5239388942718506,153
14,right elbow,0.4669268727302551,0.3279189467430115,-0.1792260110378265,0.9997547268867492,153
15,left wrist,0.7097447514533997,0.3244867622852325,0.1360996812582016,0.6981601119041443,153
16,right wrist,0.6613783836364746,0.3033294379711151,-0.0908286795020103,0.9990667700767516,153
23,left hip,0.0003924008342437,-0.0321835316717624,0.1085088178515434,0.9999812245368958,153
24,right hip,0.0069770067930221,0.0345921963453292,-0.1075037270784378,0.9999906420707704,153
25,left knee,-0.4129483103752136,0.0783640369772911,0.1575801372528076,0.7505943179130554,153
26,right knee,-0.3293634057044983,0.1005702838301658,-0.0132981315255165,0.998932421207428,153
27,left ankle,-0.7483668923377991,0.1132207289338111,0.2792169153690338,0.9477325081825256,153
28,right ankle,-0.7127869129180908,0.0609585084021091,0.1131782755255699,0.9988489747047424,153
29,left heel,-0.7799251079559326,0.1024256944656372,0.3004162907600403,0.9802963733673096,153
30,right heel,-0.7494421005249023,0.0656874254345893,0.0925866141915321,0.9977577328681946,153
31,left foot index,-0.7361166477203369,0.2027368992567062,0.3188234865665436,0.9745674729347228,153
32,right foot index,-0.6932620406150818,0.1762385964393615,0.0698064267635345,0.9970699548721312,153
11,left shoulder,0.4839383661746979,0.0171076320111751,0.0813320651650428,0.9999639391899108,154
12,right shoulder,0.5011963248252869,0.1173641085624694,-0.1601269990205764,0.9999808669090272,154
13,left elbow,0.5735445022583008,0.2198912799358368,0.1132046654820442,0.5188367366790771,154
14,right elbow,0.4699540734291076,0.3273361921310425,-0.187766745686531,0.9997422099113464,154
15,left wrist,0.7132646441459656,0.3248841464519501,0.12323959171772,0.6974473595619202,154
16,right wrist,0.6620985269546509,0.3024345636367798,-0.1232116743922233,0.9990599155426024,154
23,left hip,0.0005298005416989,-0.0318927951157093,0.1086589694023132,0.9999818205833436,154
24,right hip,0.0068166158162057,0.0342888906598091,-0.1076385155320167,0.9999908804893494,154
25,left knee,-0.4129557311534881,0.0782990455627441,0.1574424803256988,0.7393253445625305,154
26,right knee,-0.3293400108814239,0.1011386811733245,-0.0133387949317693,0.9988707900047302,154
27,left ankle,-0.7483555674552917,0.113183319568634,0.2790195643901825,0.9452821016311646,154
28,right ankle,-0.7127863168716431,0.0611004680395126,0.1130245104432106,0.9988036155700684,154
29,left heel,-0.7799111604690552,0.1023636236786842,0.3001983165740967,0.9792301058769226,154
30,right heel,-0.7494352459907532,0.0657782033085823,0.0923728048801422,0.997646689414978,154
31,left foot index,-0.7363037467002869,0.202606588602066,0.318441778421402,0.9734349846839904,154
32,right foot index,-0.693269670009613,0.1760976016521453,0.069606252014637,0.996952474117279,154
11,left shoulder,0.4839300513267517,0.0170113928616046,0.0911123231053352,0.9999632239341736,155
12,right shoulder,0.5051292181015015,0.1171554997563362,-0.1505245268344879,0.999980330467224,155
13,left elbow,0.5734236240386963,0.219882994890213,0.1205647215247154,0.5160161256790161,155
14,right elbow,0.4763116240501404,0.3264002501964569,-0.1730478554964065,0.9997355341911316,155
15,left wrist,0.7147535085678101,0.3259114921092987,0.133912518620491,0.6978379487991333,155
16,right wrist,0.6682371497154236,0.302411139011383,-0.091783232986927,0.9990313053131104,155
23,left hip,0.000134497648105,-0.0318805836141109,0.108679324388504,0.9999814629554749,155
24,right hip,0.0071721118874847,0.0342815965414047,-0.1076605841517448,0.999990701675415,155
25,left knee,-0.413392961025238,0.0782884508371353,0.1542577147483825,0.7297612428665161,155
26,right knee,-0.3292609751224518,0.1003148034214973,-0.0134012550115585,0.99882835149765,155
27,left ankle,-0.7483456134796143,0.1128148734569549,0.2705788612365722,0.9424505829811096,155
28,right ankle,-0.7120158672332764,0.0606757700443267,0.1100354269146919,0.9987579584121704,155
29,left heel,-0.7798980474472046,0.101950891315937,0.2911988496780395,0.9784599542617798,155
30,right heel,-0.7485923767089844,0.0654124468564987,0.0892146229743957,0.9975685477256776,155
31,left foot index,-0.7360555529594421,0.201561152935028,0.3092668652534485,0.9724147915840148,155
32,right foot index,-0.6912313103675842,0.1746819764375686,0.0669408589601516,0.9968618750572203,155
11,left shoulder,0.4846625328063965,0.0167422536760568,0.094626784324646,0.999962568283081,156
12,right shoulder,0.508673906326294,0.1172865703701973,-0.1461757719516754,0.999979853630066,156
13,left elbow,0.5753280520439148,0.2193512469530105,0.1219841688871383,0.5109676718711853,156
14,right elbow,0.4827744960784912,0.3262385427951813,-0.1689385324716568,0.9997239708900452,156
